#source: La2004 http://vo.imcce.fr/insola/earth/online/earth/earth.html
-7790,0.4354940022828774e-01,0.3978426753067384e+00,0.4221703582090843e+01
-7791,0.4362247507916274e-01,0.3996637410877127e+00,0.3927066682056549e+01
-7792,0.4362089677001882e-01,0.4016244003925233e+00,0.3634626141916338e+01
-7793,0.4358155418707910e-01,0.4036711087043649e+00,0.3340827332849969e+01
-7794,0.4349013976069628e-01,0.4057377782402993e+00,0.3051254296139447e+01
-7795,0.4334780046602967e-01,0.4077650963674477e+00,0.2761786967415385e+01
-7796,0.4323093659476164e-01,0.4097030416934156e+00,0.2472607878189585e+01
-7797,0.4297868324351208e-01,0.4114912197683400e+00,0.2186291196745643e+01
-7798,0.4272516312579670e-01,0.4130884297477708e+00,0.1900679079049437e+01
-7799,0.4253265211134773e-01,0.4144613758223089e+00,0.1615584861884585e+01
-7800,0.4212529989952387e-01,0.4155745623900358e+00,0.1332267666840739e+01
-7801,0.4184361869301333e-01,0.4164108877444547e+00,0.1049421284302303e+01
-7802,0.4146480120920156e-01,0.4169622533211770e+00,0.7685723998537668e+00
-7803,0.4105913426685497e-01,0.4172181649436011e+00,0.4866270313312189e+00
-7804,0.4063790538068797e-01,0.4171893612118741e+00,0.2065934188580201e+00
-7805,0.4018767880529630e-01,0.4168884911147617e+00,0.6211490186171170e+01
-7806,0.3972548666649726e-01,0.4163293294578242e+00,0.5930360460452443e+01
-7807,0.3924208553477804e-01,0.4155406512541178e+00,0.5653445387673346e+01
-7808,0.3870324120884164e-01,0.4145527725313210e+00,0.5374822107653543e+01
-7809,0.3823162441614982e-01,0.4133955883688009e+00,0.5097204491565053e+01
-7810,0.3766654237909963e-01,0.4121113799635990e+00,0.4820192734238340e+01
-7811,0.3709513150741710e-01,0.4107366226241319e+00,0.4543006422885561e+01
-7812,0.3657615741080552e-01,0.4093102498831897e+00,0.4267558424203214e+01
-7813,0.3598710705839916e-01,0.4078736207138271e+00,0.3991080561011382e+01
-7814,0.3539157943378091e-01,0.4064619981860658e+00,0.3714789367195333e+01
-7815,0.3483973287670634e-01,0.4051051118297042e+00,0.3442358145787574e+01
-7816,0.3424977388533152e-01,0.4038348955413409e+00,0.3165661869871945e+01
-7817,0.3366950488083901e-01,0.4026731740159462e+00,0.2893203843522574e+01
-7818,0.3310031397855310e-01,0.4016354577717057e+00,0.2620849142528554e+01
-7819,0.3253511452642742e-01,0.4007376575109152e+00,0.2348522325013400e+01
-7820,0.3202173570775450e-01,0.3999860369854158e+00,0.2077395951720570e+01
-7821,0.3142259239427381e-01,0.3993818629201260e+00,0.1808170898726249e+01
-7822,0.3098956510414171e-01,0.3989261802456492e+00,0.1539379531106625e+01
-7823,0.3047678596900425e-01,0.3986135376334570e+00,0.1271808486807407e+01
-7824,0.3000686366390707e-01,0.3984349786290510e+00,0.1005712118027091e+01
-7825,0.2960952427893553e-01,0.3983801967745361e+00,0.7414199510185302e+00
-7826,0.2920982601824274e-01,0.3984356712050098e+00,0.4787572734413246e+00
-7827,0.2883415338284556e-01,0.3985874863911979e+00,0.2152102268734808e+00
-7828,0.2851328313255460e-01,0.3988214329493216e+00,0.6240230142940808e+01
-7829,0.2822320223024221e-01,0.3991242601134148e+00,0.5980444681257300e+01
-7830,0.2796467207017748e-01,0.3994827584658667e+00,0.5721269216322192e+01
-7831,0.2772930749494630e-01,0.3998888147540082e+00,0.5466279528501175e+01
-7832,0.2755459123879760e-01,0.4003341050146708e+00,0.5209565967664020e+01
-7833,0.2744145043763623e-01,0.4008161168500071e+00,0.4953662930004132e+01
-7834,0.2728289518245446e-01,0.4013317554937780e+00,0.4700078587918865e+01
-7835,0.2726084312226590e-01,0.4018823296812942e+00,0.4445354096150879e+01
-7836,0.2723873159302313e-01,0.4024682677797943e+00,0.4191668267254238e+01
-7837,0.2722278188824750e-01,0.4030911774655784e+00,0.3938223162529836e+01
-7838,0.2728944948258249e-01,0.4037524037410648e+00,0.3683644526388949e+01
-7839,0.2738682401625688e-01,0.4044504359805948e+00,0.3432406900027395e+01
-7840,0.2748705898277525e-01,0.4051818867744642e+00,0.3175458696412582e+01
-7841,0.2763696077515418e-01,0.4059446517543402e+00,0.2923733550461842e+01
-7842,0.2783944600356904e-01,0.4067278369703179e+00,0.2669295996978590e+01
-7843,0.2804516597693824e-01,0.4075219221152561e+00,0.2412845840948657e+01
-7844,0.2830095848023905e-01,0.4083163241909223e+00,0.2159090963501809e+01
-7845,0.2854156130244835e-01,0.4090922993962096e+00,0.1903715059639216e+01
-7846,0.2892643259981529e-01,0.4098346560136366e+00,0.1646368495769062e+01
-7847,0.2918426854583127e-01,0.4105280258309620e+00,0.1390920614806817e+01
-7848,0.2956208184080890e-01,0.4111499043754509e+00,0.1133726417996874e+01
-7849,0.2999796856496638e-01,0.4116833011166407e+00,0.8763117206297437e+00
-7850,0.3034770021352131e-01,0.4121128522568198e+00,0.6181415372498638e+00
-7851,0.3080321768976198e-01,0.4124178012456084e+00,0.3595760971213817e+00
-7852,0.3129921037663171e-01,0.4125860807618320e+00,0.1014082763371498e+00
-7853,0.3172590001997642e-01,0.4126050884402395e+00,0.6123814779479180e+01
-7854,0.3228443299896961e-01,0.4124616590162289e+00,0.5863718780796503e+01
-7855,0.3275569156202161e-01,0.4121515526708607e+00,0.5603759935235243e+01
-7856,0.3334567173066356e-01,0.4116734288637770e+00,0.5340415942630987e+01
-7857,0.3387296365908751e-01,0.4110271854098366e+00,0.5077743572019068e+01
-7858,0.3442604448942736e-01,0.4102246786029036e+00,0.4814772748711512e+01
-7859,0.3505826256206333e-01,0.4092807572986263e+00,0.4547676971822371e+01
-7860,0.3562402614682770e-01,0.4082142109557589e+00,0.4282174716237616e+01
-7861,0.3621692318834829e-01,0.4070547889505362e+00,0.4012989027105766e+01
-7862,0.3689769338890960e-01,0.4058344590835561e+00,0.3744227100667823e+01
-7863,0.3749989260909564e-01,0.4045846648394508e+00,0.3472157641819189e+01
-7864,0.3814583238587044e-01,0.4033476643003876e+00,0.3199423522816106e+01
-7865,0.3883418975968030e-01,0.4021601832519184e+00,0.2926069673670618e+01
-7866,0.3947720032325781e-01,0.4010590222081825e+00,0.2649588169673123e+01
-7867,0.4017287159545255e-01,0.4000831722519381e+00,0.2372166631962148e+01
-7868,0.4082096570642221e-01,0.3992629864687158e+00,0.2094951432714948e+01
-7869,0.4153666480492074e-01,0.3986263666858961e+00,0.1814233549958516e+01
-7870,0.4221167950649358e-01,0.3981997058075423e+00,0.1533451434705474e+01
-7871,0.4287139528363769e-01,0.3979944234197800e+00,0.1252276880307797e+01
-7872,0.4358177733281279e-01,0.3980185027274887e+00,0.9691196212278106e+00
-7873,0.4426691782042379e-01,0.3982749614978719e+00,0.6862228952293936e+00
-7874,0.4490291026226381e-01,0.3987505168669199e+00,0.4016255138361213e+00
-7875,0.4559377313874994e-01,0.3994299152343537e+00,0.1185314100297550e+00
-7876,0.4627433713143986e-01,0.4002898505996025e+00,0.6116658025678969e+01
-7877,0.4685433312437846e-01,0.4012952137644740e+00,0.5831574171600908e+01
-7878,0.4754232780172423e-01,0.4024125346301452e+00,0.5548125396835658e+01
-7879,0.4812045665010313e-01,0.4036017277920478e+00,0.5262758973724221e+01
-7880,0.4872801469872955e-01,0.4048174607806628e+00,0.4978068609334299e+01
-7881,0.4928352439375925e-01,0.4060208912739515e+00,0.4693888662086334e+01
-7882,0.4982806257776281e-01,0.4071698619965328e+00,0.4409535151805319e+01
-7883,0.5039045702729850e-01,0.4082235111236003e+00,0.4124304665671755e+01
-7884,0.5083913201846224e-01,0.4091503104620985e+00,0.3840533634362131e+01
-7885,0.5133281182545520e-01,0.4099199421981306e+00,0.3555289788615708e+01
-7886,0.5181000291502521e-01,0.4105059810968518e+00,0.3271263112110482e+01
-7887,0.5218165486499224e-01,0.4108952233937038e+00,0.2985547348095798e+01
-7888,0.5258893357867215e-01,0.4110760395466176e+00,0.2700830249760294e+01
-7889,0.5294600042683148e-01,0.4110455679176699e+00,0.2415813537602750e+01
-7890,0.5323541576422630e-01,0.4108113296182297e+00,0.2128746293516043e+01
-7891,0.5352773624031804e-01,0.4103824566831217e+00,0.1842780487760022e+01
-7892,0.5372263637977220e-01,0.4097773132943964e+00,0.1556166977051880e+01
-7893,0.5398205760009175e-01,0.4090230407147421e+00,0.1266817461505401e+01
-7894,0.5406959074371763e-01,0.4081465394364229e+00,0.9792051773261345e+00
-7895,0.5420317749114041e-01,0.4071814874721741e+00,0.6894138877169436e+00
-7896,0.5430886383870283e-01,0.4061658340850344e+00,0.3992238366378977e+00
-7897,0.5428386494927459e-01,0.4051358813787416e+00,0.1086002103057595e+00
-7898,0.5426032140923080e-01,0.4041315275353256e+00,0.6099554919358164e+01
-7899,0.5422064948981551e-01,0.4031925263802703e+00,0.5808558528025777e+01
-7900,0.5404582693602646e-01,0.4023512157791853e+00,0.5514550233840542e+01
-7901,0.5389599262991242e-01,0.4016410024194433e+00,0.5221480550757736e+01
-7902,0.5363020697100347e-01,0.4010875997335565e+00,0.4928397533201354e+01
-7903,0.5339448676909592e-01,0.4007073032189579e+00,0.4633411647414863e+01
-7904,0.5304042492903874e-01,0.4005134225448662e+00,0.4339370056702794e+01
-7905,0.5263736901825865e-01,0.4005082676532885e+00,0.4045841131222270e+01
-7906,0.5227177429011201e-01,0.4006844788590858e+00,0.3750936086105108e+01
-7907,0.5175290220092234e-01,0.4010334135845386e+00,0.3457859452318676e+01
-7908,0.5123304032097636e-01,0.4015354387805693e+00,0.3163966659607292e+01
-7909,0.5069078867609813e-01,0.4021651243872250e+00,0.2871953062214086e+01
-7910,0.5007820767552713e-01,0.4028987505119282e+00,0.2579379916981674e+01
-7911,0.4939649919685248e-01,0.4037038210077927e+00,0.2287637084160661e+01
-7912,0.4874409687153133e-01,0.4045488771780172e+00,0.1998249787293178e+01
-7913,0.4799796375495961e-01,0.4054056591028600e+00,0.1707529471422632e+01
-7914,0.4723599774467424e-01,0.4062407076983025e+00,0.1419219479927573e+01
-7915,0.4643375368266152e-01,0.4070272986087529e+00,0.1131682182412902e+01
-7916,0.4558571780704260e-01,0.4077425346603189e+00,0.8450222627078148e+00
-7917,0.4476317211372791e-01,0.4083630854662828e+00,0.5591474097067133e+00
-7918,0.4378690258520197e-01,0.4088762656862004e+00,0.2744942957670506e+00
-7919,0.4290013627086778e-01,0.4092707689962768e+00,0.6274300433229577e+01
-7920,0.4195609449550562e-01,0.4095388388111147e+00,0.5991244434968454e+01
-7921,0.4092053571461528e-01,0.4096802972520003e+00,0.5709153319044784e+01
-7922,0.3994693919902039e-01,0.4096995124004158e+00,0.5428730713799367e+01
-7923,0.3894159029569451e-01,0.4096018421309389e+00,0.5149242061664269e+01
-7924,0.3787033114906247e-01,0.4093993212282139e+00,0.4868772541481706e+01
-7925,0.3685146076030894e-01,0.4091048898317807e+00,0.4593027594870783e+01
-7926,0.3578083369156312e-01,0.4087343042657524e+00,0.4315600407841674e+01
-7927,0.3474841890640776e-01,0.4083055517746195e+00,0.4039962500030553e+01
-7928,0.3367086630904596e-01,0.4078362989817006e+00,0.3766811027891073e+01
-7929,0.3260564807598829e-01,0.4073432746580550e+00,0.3494530283523468e+01
-7930,0.3162516235661558e-01,0.4068450018901308e+00,0.3223121002042388e+01
-7931,0.3051645513037817e-01,0.4063550425617172e+00,0.2955172753721966e+01
-7932,0.2954864202075076e-01,0.4058845848380839e+00,0.2687353909309894e+01
-7933,0.2857208430370626e-01,0.4054447482923736e+00,0.2424099004826644e+01
-7934,0.2759774639161229e-01,0.4050397850529712e+00,0.2160394876393347e+01
-7935,0.2668324334633375e-01,0.4046720285447105e+00,0.1901203645656903e+01
-7936,0.2581407753517111e-01,0.4043432591530920e+00,0.1646344000965030e+01
-7937,0.2497603641743450e-01,0.4040484143951165e+00,0.1390185674124902e+01
-7938,0.2419718924432059e-01,0.4037825369731325e+00,0.1141062376304019e+01
-7939,0.2343846109089469e-01,0.4035406607274626e+00,0.8949890418797670e+00
-7940,0.2282952470963425e-01,0.4033133162865306e+00,0.6477497947117943e+00
-7941,0.2217381265463733e-01,0.4030957026273798e+00,0.4087053031887278e+00
-7942,0.2166803961781066e-01,0.4028809162236234e+00,0.1693845373572724e+00
-7943,0.2124021196860389e-01,0.4026625276157254e+00,0.6215271658531604e+01
-7944,0.2086290044502403e-01,0.4024392586876546e+00,0.5981699021925363e+01
-7945,0.2055479426107312e-01,0.4022112827487231e+00,0.5746601645595982e+01
-7946,0.2042936383001336e-01,0.4019803296371432e+00,0.5516980880426708e+01
-7947,0.2026656788579732e-01,0.4017547356064709e+00,0.5281733945153541e+01
-7948,0.2025609576407685e-01,0.4015416547111511e+00,0.5049778171917092e+01
-7949,0.2033262597859389e-01,0.4013523695954962e+00,0.4817334374283775e+01
-7950,0.2044001932399938e-01,0.4012008999558674e+00,0.4580193174344237e+01
-7951,0.2066723321017263e-01,0.4011003637003804e+00,0.4342121069846462e+01
-7952,0.2090271645679584e-01,0.4010643807866252e+00,0.4104895446057014e+01
-7953,0.2127348166657049e-01,0.4011078585679295e+00,0.3859767632040697e+01
-7954,0.2163138759242694e-01,0.4012412189279678e+00,0.3615084193007096e+01
-7955,0.2203100245708638e-01,0.4014772081513142e+00,0.3368857055590369e+01
-7956,0.2254796811764755e-01,0.4018233972703262e+00,0.3116434042093689e+01
-7957,0.2301163909143041e-01,0.4022851220603079e+00,0.2864390949486431e+01
-7958,0.2351316302745054e-01,0.4028656671783539e+00,0.2608778369563620e+01
-7959,0.2411385052492998e-01,0.4035622934877875e+00,0.2351583617264740e+01
-7960,0.2463390249329244e-01,0.4043676608966936e+00,0.2091778995001386e+01
-7961,0.2521176689597707e-01,0.4052707636364894e+00,0.1830296942086798e+01
-7962,0.2582148157683214e-01,0.4062519665535538e+00,0.1567987561041813e+01
-7963,0.2638716533819133e-01,0.4072885552358553e+00,0.1304226055187454e+01
-7964,0.2701420248296078e-01,0.4083555359313190e+00,0.1036870918654909e+01
-7965,0.2756853764661268e-01,0.4094206476628660e+00,0.7728323696868635e+00
-7966,0.2821777919583050e-01,0.4104515592094041e+00,0.5042360923446711e+00
-7967,0.2879237623594958e-01,0.4114164626103959e+00,0.2353981672931695e+00
-7968,0.2937447242438534e-01,0.4122809745243836e+00,0.6251065134536439e+01
-7969,0.2996809096156618e-01,0.4130142712006258e+00,0.5980111729202847e+01
-7970,0.3058610899009256e-01,0.4135905786450313e+00,0.5710299501419234e+01
-7971,0.3108688589495449e-01,0.4139822569799266e+00,0.5438181874995306e+01
-7972,0.3169675876286018e-01,0.4141711407786669e+00,0.5167106760760720e+01
-7973,0.3226184631777310e-01,0.4141449751659240e+00,0.4893556693611009e+01
-7974,0.3275717507385576e-01,0.4138917167504387e+00,0.4619077036237229e+01
-7975,0.3332802021398145e-01,0.4134127370598812e+00,0.4345237709196942e+01
-7976,0.3383933315916193e-01,0.4127153188964854e+00,0.4069203210426942e+01
-7977,0.3433686632975275e-01,0.4118057243857901e+00,0.3790870832548601e+01
-7978,0.3484735962770225e-01,0.4107071414651194e+00,0.3514263045258400e+01
-7979,0.3528909159273175e-01,0.4094451053330030e+00,0.3233830017024030e+01
-7980,0.3581163245344803e-01,0.4080452937005807e+00,0.2953039675299639e+01
-7981,0.3620382169333124e-01,0.4065470578372204e+00,0.2670419422297729e+01
-7982,0.3663889964915718e-01,0.4049898745470374e+00,0.2387268306832155e+01
-7983,0.3712908061429704e-01,0.4034129429321504e+00,0.2101534630548461e+01
-7984,0.3744153002091765e-01,0.4018653632854606e+00,0.1815132549522424e+01
-7985,0.3789114011619572e-01,0.4003880240970455e+00,0.1526960718601357e+01
-7986,0.3824311041950745e-01,0.3990224990508364e+00,0.1239082968798789e+01
-7987,0.3859348916103549e-01,0.3978134482893625e+00,0.9473844916275453e+00
-7988,0.3891608098197548e-01,0.3967929358305333e+00,0.6567208778868618e+00
-7989,0.3920630940199049e-01,0.3959890292116893e+00,0.3652008037385421e+00
-7990,0.3950883093895464e-01,0.3954278606516493e+00,0.7013881642911102e-01
-7991,0.3974471471139004e-01,0.3951194036942023e+00,0.6060649484406001e+01
-7992,0.3995076785492625e-01,0.3950696553203518e+00,0.5765437878304088e+01
-7993,0.4021905400802792e-01,0.3952793099871231e+00,0.5470104289102820e+01
-7994,0.4035098140497111e-01,0.3957354756425586e+00,0.5174640507676596e+01
-7995,0.4051570139821314e-01,0.3964199557322142e+00,0.4878533499578765e+01
-7996,0.4067802596069247e-01,0.3973130886549334e+00,0.4583802864577842e+01
-7997,0.4075099592460651e-01,0.3983822158875526e+00,0.4287259984173733e+01
-7998,0.4084272830606850e-01,0.3995937062470624e+00,0.3991217024148607e+01
-7999,0.4085693224817694e-01,0.4009142524591579e+00,0.3697374254489682e+01
-8000,0.4091147757550853e-01,0.4023020093704726e+00,0.3400742680189039e+01
-8001,0.4085749136618847e-01,0.4037178412585014e+00,0.3105380806683491e+01
-8002,0.4078716638837551e-01,0.4051265249519910e+00,0.2811845011454446e+01
-8003,0.4075123600016779e-01,0.4064881933333259e+00,0.2515196533976359e+01
-8004,0.4059500296036830e-01,0.4077702703349044e+00,0.2221399848624108e+01
-8005,0.4044094383974341e-01,0.4089474773043710e+00,0.1925854359985842e+01
-8006,0.4026694394568314e-01,0.4099929324352733e+00,0.1631581690183735e+01
-8007,0.4006064093088220e-01,0.4108910986586558e+00,0.1336288593875212e+01
-8008,0.3975321374015238e-01,0.4116313476901181e+00,0.1040561447968588e+01
-8009,0.3950425776483509e-01,0.4122030896616846e+00,0.7463418881027604e+00
-8010,0.3913877489112573e-01,0.4126059674181136e+00,0.4496824096525085e+00
-8011,0.3878609287096243e-01,0.4128429300258166e+00,0.1532323868086927e+00
-8012,0.3835614361086826e-01,0.4129180678270448e+00,0.6140346901186840e+01
-8013,0.3790917625610397e-01,0.4128428798113575e+00,0.5842961898986696e+01
-8014,0.3744710958296368e-01,0.4126287129704549e+00,0.5544329602766195e+01
-8015,0.3687639875715090e-01,0.4122900713769282e+00,0.5246318145780354e+01
-8016,0.3631868205585970e-01,0.4118440345456676e+00,0.4946660945926475e+01
-8017,0.3575721426164397e-01,0.4113096639916686e+00,0.4646912399329205e+01
-8018,0.3503359915698916e-01,0.4107023879910994e+00,0.4344702184230956e+01
-8019,0.3440433340152185e-01,0.4100412869251501e+00,0.4043840472626531e+01
-8020,0.3368287681430820e-01,0.4093423227271427e+00,0.3740692803737085e+01
-8021,0.3291138485743465e-01,0.4086190299360785e+00,0.3436030255415119e+01
-8022,0.3216736877444130e-01,0.4078832896492534e+00,0.3131742033247485e+01
-8023,0.3131344817053806e-01,0.4071460737118235e+00,0.2827077880504591e+01
-8024,0.3054675510329136e-01,0.4064149250101690e+00,0.2518863375739530e+01
-8025,0.2961840368860356e-01,0.4056965295737756e+00,0.2213108777994520e+01
-8026,0.2873100224985388e-01,0.4049961565021273e+00,0.1904337130311131e+01
-8027,0.2785300254868746e-01,0.4043179374946642e+00,0.1595585594178284e+01
-8028,0.2685292973812483e-01,0.4036638064405194e+00,0.1284888538035702e+01
-8029,0.2588504226244057e-01,0.4030390317938604e+00,0.9733177905891806e+00
-8030,0.2492835614577759e-01,0.4024464820960266e+00,0.6625714810996728e+00
-8031,0.2387140590437548e-01,0.4018898429246980e+00,0.3457999727423697e+00
-8032,0.2287349505811614e-01,0.4013741158960260e+00,0.3192210996263611e-01
-8033,0.2179827034159811e-01,0.4009040614892886e+00,0.5999150604720091e+01
-8034,0.2077935125265015e-01,0.4004850839935610e+00,0.5678828093454880e+01
-8035,0.1969614813345305e-01,0.4001246670207548e+00,0.5358303738757392e+01
-8036,0.1858190554361164e-01,0.3998307418586474e+00,0.5036615583243590e+01
-8037,0.1756976123420907e-01,0.3996089858899726e+00,0.4709874413266780e+01
-8038,0.1642637401253899e-01,0.3994686181933700e+00,0.4381112366445354e+01
-8039,0.1536922476408844e-01,0.3994169826738420e+00,0.4047524683472240e+01
-8040,0.1431128373091628e-01,0.3994605831622628e+00,0.3710935454981684e+01
