#source: La2004 http://vo.imcce.fr/insola/earth/online/earth/earth.html
366,0.2240729882985110e-01,0.4049960933082071e+00,0.4697562657545396e+01
367,0.2209618292218974e-01,0.4036646041959857e+00,0.5005273456364091e+01
368,0.2176319085426328e-01,0.4024067414508501e+00,0.5308481377930980e+01
369,0.2143189220459906e-01,0.4012586368895890e+00,0.5618870921267089e+01
370,0.2107208773248916e-01,0.4002588759257925e+00,0.5929185263728350e+01
371,0.2065925339905934e-01,0.3994390489751112e+00,0.6239007533884404e+01
372,0.2024805545369033e-01,0.3988229838488436e+00,0.2707171892327445e+00
373,0.1984691574107878e-01,0.3984356717867568e+00,0.5834791596426614e+00
374,0.1934220550658510e-01,0.3982878177322097e+00,0.9016900629222349e+00
375,0.1888981101268084e-01,0.3983840435152091e+00,0.1218722728042666e+01
376,0.1840135245193646e-01,0.3987242625711442e+00,0.1536538693091338e+01
377,0.1788643191209559e-01,0.3992939851593647e+00,0.1860465164227966e+01
378,0.1738036919634884e-01,0.4000738271015330e+00,0.2181281477575124e+01
379,0.1681855609058767e-01,0.4010409753331008e+00,0.2503132072776584e+01
380,0.1635521504434024e-01,0.4021633798337750e+00,0.2832378942909210e+01
381,0.1574531873459616e-01,0.4034059433077109e+00,0.3156799121183877e+01
382,0.1522534399974852e-01,0.4047347394459565e+00,0.3486343704984516e+01
383,0.1471255106366698e-01,0.4061107483967271e+00,0.3817616801742503e+01
384,0.1414727739865268e-01,0.4074979093712154e+00,0.4150916694398942e+01
385,0.1362489549443421e-01,0.4088613796986892e+00,0.4489109567390056e+01
386,0.1313864113711571e-01,0.4101654911461908e+00,0.4822494300851115e+01
387,0.1263739844545119e-01,0.4113791196814278e+00,0.5170518893863781e+01
388,0.1217433344509676e-01,0.4124763327764853e+00,0.5511462427809327e+01
389,0.1171118258809904e-01,0.4134288254126823e+00,0.5857601602218296e+01
390,0.1132012524241166e-01,0.4142177695074835e+00,0.6210247328204533e+01
391,0.1092472968643315e-01,0.4148289277437787e+00,0.2803287333096902e+00
392,0.1051450811683896e-01,0.4152485144045981e+00,0.6381153184111739e+00
393,0.1023232340565558e-01,0.4154726971864483e+00,0.9982887296353837e+00
394,0.9924398494642762e-02,0.4155040597475706e+00,0.1363546906405446e+01
395,0.9675628525239779e-02,0.4153417110820375e+00,0.1737783185028139e+01
396,0.9469882317160583e-02,0.4149987096097203e+00,0.2102870493529387e+01
397,0.9361556243146996e-02,0.4144871484291716e+00,0.2482069822739611e+01
398,0.9262034598015291e-02,0.4138192263124584e+00,0.2860608386588723e+01
399,0.9230782235666720e-02,0.4130157419734637e+00,0.3230827126798740e+01
400,0.9268401708426254e-02,0.4120955114369462e+00,0.3611763405133012e+01
401,0.9372504496832952e-02,0.4110749601306864e+00,0.3980120289911383e+01
402,0.9452359218805814e-02,0.4099786967689383e+00,0.4355778796925780e+01
403,0.9627890231349976e-02,0.4088274750099360e+00,0.4718488456226488e+01
404,0.9829951362636044e-02,0.4076406254206366e+00,0.5080372097272805e+01
405,0.1002449940680790e-01,0.4064414207402250e+00,0.5444447289148663e+01
406,0.1026112468001862e-01,0.4052514928282612e+00,0.5795963517204921e+01
407,0.1046463298117209e-01,0.4040896437790633e+00,0.6147271261720024e+01
408,0.1077473093905644e-01,0.4029776887990981e+00,0.2144352714007969e+00
409,0.1095942283684985e-01,0.4019344191343208e+00,0.5582271604202509e+00
410,0.1120013936887513e-01,0.4009756813233157e+00,0.9006847205843647e+00
411,0.1148849687703304e-01,0.4001193992529905e+00,0.1238199124317521e+01
412,0.1166303483278873e-01,0.3993796245457184e+00,0.1577376303377244e+01
413,0.1189531286885447e-01,0.3987677575048594e+00,0.1912191240080377e+01
414,0.1210420015401767e-01,0.3982937734408869e+00,0.2240013686738820e+01
415,0.1231029311592028e-01,0.3979675738193835e+00,0.2575808499017617e+01
416,0.1247416789353231e-01,0.3977917168783783e+00,0.2901273903695149e+01
417,0.1263531345971304e-01,0.3977730872398123e+00,0.3224805733134557e+01
418,0.1280800814773265e-01,0.3979139237756159e+00,0.3553034675914564e+01
419,0.1293253373627203e-01,0.3982126196461004e+00,0.3870099134041673e+01
420,0.1301825686018084e-01,0.3986695157250514e+00,0.4193638710884553e+01
421,0.1314056451898781e-01,0.3992824055328797e+00,0.4507086428916342e+01
422,0.1321693495561898e-01,0.4000431282228474e+00,0.4824295602458520e+01
423,0.1322000810395424e-01,0.4009460311301101e+00,0.5138753387872509e+01
424,0.1329038122442813e-01,0.4019781074460501e+00,0.5445760330405783e+01
425,0.1324993635010010e-01,0.4031231970171196e+00,0.5757526790364423e+01
426,0.1325384632715062e-01,0.4043626297265086e+00,0.6065353813393297e+01
427,0.1315141442218760e-01,0.4056758294707554e+00,0.8507752772777089e-01
428,0.1310280976473686e-01,0.4070356514833181e+00,0.3900934899822168e+00
429,0.1300830394754047e-01,0.4084168232383003e+00,0.6932026091047536e+00
430,0.1282788565138605e-01,0.4097933930979665e+00,0.9926496515395300e+00
431,0.1271417283985793e-01,0.4111355121955083e+00,0.1292618282672535e+01
432,0.1255850972891374e-01,0.4124161067692068e+00,0.1589114697158223e+01
433,0.1231152701012226e-01,0.4136091569359018e+00,0.1888545422846736e+01
434,0.1215094265892800e-01,0.4146861006514519e+00,0.2180520392150839e+01
435,0.1189420667597338e-01,0.4156218774572390e+00,0.2475160380206779e+01
436,0.1167054220151068e-01,0.4163950740064859e+00,0.2769869704521476e+01
437,0.1139495194587667e-01,0.4169809119142219e+00,0.3059842249783173e+01
438,0.1110748318591005e-01,0.4173628602948155e+00,0.3347281852784334e+01
439,0.1087962235253501e-01,0.4175263077807271e+00,0.3641990108735158e+01
440,0.1049657454134660e-01,0.4174584939738394e+00,0.3924484238202448e+01
441,0.1021123288665412e-01,0.4171582331455854e+00,0.4212161926148344e+01
442,0.9900717792975593e-02,0.4166254915516402e+00,0.4495999912353568e+01
443,0.9504543281580888e-02,0.4158642394309738e+00,0.4781064284091450e+01
444,0.9141080758396087e-02,0.4148924517465703e+00,0.5062191356504761e+01
445,0.8785820396784067e-02,0.4137262679183161e+00,0.5339504074857237e+01
446,0.8340368386792418e-02,0.4123901826855641e+00,0.5623909822274120e+01
447,0.7952019414099863e-02,0.4109162613463475e+00,0.5898047214814940e+01
448,0.7483507675808467e-02,0.4093357521124361e+00,0.6171675917174754e+01
449,0.7065412316550856e-02,0.4076857163323365e+00,0.1677457961976607e+00
450,0.6580787664362519e-02,0.4060101118126144e+00,0.4365993772754244e+00
451,0.6084824433776891e-02,0.4043450545143586e+00,0.7027418393808889e+00
452,0.5652335364664476e-02,0.4027342140691976e+00,0.9737784605915616e+00
453,0.5125634296815170e-02,0.4012214195603186e+00,0.1228182795566070e+01
454,0.4622012105638497e-02,0.3998417338895639e+00,0.1487114667561849e+01
455,0.4161032194123747e-02,0.3986317766459455e+00,0.1720375230320765e+01
456,0.3665235930953625e-02,0.3976265010427231e+00,0.1953496299756191e+01
457,0.3154148508719709e-02,0.3968472580493766e+00,0.2166289697360043e+01
458,0.2766440499363493e-02,0.3963146932490461e+00,0.2312075294271891e+01
459,0.2322818123179198e-02,0.3960438072513586e+00,0.2463643735222119e+01
460,0.2035245933588651e-02,0.3960351812623929e+00,0.2508133360791962e+01
461,0.1896638141883793e-02,0.3962862735588824e+00,0.2488626182231519e+01
462,0.1915850213049887e-02,0.3967873208916285e+00,0.2462087076678337e+01
463,0.2161731402136575e-02,0.3975144717762234e+00,0.2473749133529529e+01
464,0.2584786656072394e-02,0.3984453808285160e+00,0.2518687702447430e+01
465,0.3048273748191663e-02,0.3995492479531718e+00,0.2673694586603668e+01
466,0.3644995488019162e-02,0.4007848096900888e+00,0.2842392656647434e+01
467,0.4249137471412589e-02,0.4021184474924815e+00,0.3042281552351120e+01
468,0.4922650933990409e-02,0.4035115421726849e+00,0.3277885866356392e+01
469,0.5609717737884114e-02,0.4049208172075811e+00,0.3517434993308377e+01
470,0.6304866531491985e-02,0.4063135414038594e+00,0.3760720819758818e+01
471,0.7087775639582397e-02,0.4076568944536864e+00,0.4026902012991647e+01
472,0.7840251165805960e-02,0.4089150867439013e+00,0.4283873094818349e+01
473,0.8588408332072186e-02,0.4100660685310594e+00,0.4552616332176733e+01
474,0.9459332362704515e-02,0.4110868503696162e+00,0.4820156065161161e+01
475,0.1024429051482569e-01,0.4119561358663773e+00,0.5093991414100451e+01
476,0.1106043578054656e-01,0.4126630025695486e+00,0.5367522158495396e+01
477,0.1195801436034176e-01,0.4131984986878445e+00,0.5642423400304164e+01
478,0.1277391283686117e-01,0.4135571771523148e+00,0.5921412342820364e+01
479,0.1367231669110439e-01,0.4137435453644703e+00,0.6203356757486251e+01
480,0.1453541960950914e-01,0.4137620591125254e+00,0.1977783240409980e+00
481,0.1544487766908345e-01,0.4136233938608963e+00,0.4840764386340108e+00
482,0.1636060567677544e-01,0.4133440918359109e+00,0.7682416602170488e+00
483,0.1724965176224941e-01,0.4129407679274317e+00,0.1053271301537809e+01
484,0.1818837607076501e-01,0.4124308979465958e+00,0.1340593143116182e+01
485,0.1916017329700747e-01,0.4118375677933719e+00,0.1629120738663790e+01
486,0.2001562464055181e-01,0.4111793415986308e+00,0.1918781058794654e+01
487,0.2103018559300056e-01,0.4104761716775804e+00,0.2207274134538014e+01
488,0.2195065828179407e-01,0.4097483994499539e+00,0.2499563211190175e+01
489,0.2286686530049840e-01,0.4090131257299878e+00,0.2791929739861295e+01
490,0.2382756253688226e-01,0.4082850853377732e+00,0.3083569291615678e+01
491,0.2475370272385411e-01,0.4075788309114480e+00,0.3376426486792486e+01
492,0.2569114943029862e-01,0.4069058030286606e+00,0.3673171932053137e+01
493,0.2657960916814888e-01,0.4062748172504783e+00,0.3965247060265895e+01
494,0.2750897966000816e-01,0.4056930595691955e+00,0.4261266707959415e+01
495,0.2841600512649054e-01,0.4051656652448599e+00,0.4558026907212044e+01
496,0.2926918816373808e-01,0.4046947470781398e+00,0.4852558374441431e+01
497,0.3014119252988587e-01,0.4042829001077888e+00,0.5150569055151415e+01
498,0.3101066566452153e-01,0.4039304445819795e+00,0.5446020988978869e+01
499,0.3179917578389325e-01,0.4036355510306401e+00,0.5744431598400981e+01
500,0.3261138334108604e-01,0.4033975476800485e+00,0.6041578176412067e+01
501,0.3340000663224046e-01,0.4032151086885364e+00,0.5500388254262312e-01
502,0.3413799653034405e-01,0.4030869507674091e+00,0.3550911520615028e+00
503,0.3487904791952356e-01,0.4030103054055968e+00,0.6523535441383963e+00
504,0.3554467151390497e-01,0.4029854003703552e+00,0.9499143136550501e+00
505,0.3629148231326419e-01,0.4030097083609273e+00,0.1250257134672402e+01
506,0.3687424994805844e-01,0.4030847141139708e+00,0.1547635112049211e+01
507,0.3750947484830988e-01,0.4032114686342421e+00,0.1846425887454354e+01
508,0.3812404722547482e-01,0.4033889995050131e+00,0.2145093400890894e+01
509,0.3863576596385040e-01,0.4036179085309249e+00,0.2443064228779997e+01
510,0.3914871362191059e-01,0.4039011247976488e+00,0.2742654296591166e+01
511,0.3964882966629724e-01,0.4042340492376407e+00,0.3038743806365836e+01
512,0.4006006407201688e-01,0.4046165494104821e+00,0.3338839976210880e+01
513,0.4046358795667701e-01,0.4050461988578193e+00,0.3635796793277197e+01
514,0.4080522084150986e-01,0.4055128824809653e+00,0.3932687404752261e+01
515,0.4112827201425349e-01,0.4060100873978684e+00,0.4230653242931329e+01
516,0.4139619448820860e-01,0.4065297280730901e+00,0.4527142183940871e+01
517,0.4156398285729038e-01,0.4070564719496411e+00,0.4823325489721324e+01
518,0.4179078986418110e-01,0.4075803514899902e+00,0.5119486917642286e+01
519,0.4189244388628285e-01,0.4080874366506875e+00,0.5415073799680034e+01
520,0.4193321205573899e-01,0.4085618675477397e+00,0.5710953662501282e+01
521,0.4200370508072895e-01,0.4089917565898390e+00,0.6004468011802212e+01
522,0.4198239312972459e-01,0.4093623272875865e+00,0.1697547282912737e-01
523,0.4188025016631585e-01,0.4096588384721224e+00,0.3107231736313310e+00
524,0.4182682372155759e-01,0.4098708718887691e+00,0.6035772991897961e+00
525,0.4162577107006248e-01,0.4099876705296833e+00,0.8972264378421659e+00
526,0.4147956999417402e-01,0.4099985461127208e+00,0.1189895472603989e+01
527,0.4119522753328579e-01,0.4099004553474432e+00,0.1481905127885216e+01
528,0.4094276631482061e-01,0.4096903586348979e+00,0.1773209189726532e+01
529,0.4064720242380693e-01,0.4093694273336828e+00,0.2065281528814424e+01
530,0.4023413886831405e-01,0.4089463288157065e+00,0.2355260416550168e+01
531,0.3987254744702732e-01,0.4084304475831095e+00,0.2646159357442173e+01
532,0.3943906284141415e-01,0.4078340297147421e+00,0.2935083218114576e+01
533,0.3892833588885442e-01,0.4071760812097999e+00,0.3225664827827186e+01
534,0.3842104384889887e-01,0.4064762997478362e+00,0.3514086422577071e+01
535,0.3787539803929957e-01,0.4057577893350167e+00,0.3801792264959788e+01
536,0.3728038235320103e-01,0.4050451952468432e+00,0.4091971740663344e+01
537,0.3664595787209900e-01,0.4043636725566654e+00,0.4377983462466682e+01
538,0.3598876581163390e-01,0.4037378560800542e+00,0.4665163020825204e+01
539,0.3535046336739987e-01,0.4031938058393642e+00,0.4953035696935648e+01
540,0.3459143466463890e-01,0.4027522680514221e+00,0.5237637604433298e+01
541,0.3388122251246266e-01,0.4024336775850124e+00,0.5522976734433616e+01
542,0.3319021821810852e-01,0.4022532869440196e+00,0.5807293557541281e+01
543,0.3237131102658518e-01,0.4022209027074730e+00,0.6089666798090366e+01
544,0.3165167462560799e-01,0.4023436817926336e+00,0.8897702666888030e-01
545,0.3086996663058602e-01,0.4026213436308833e+00,0.3667555845373354e+00
546,0.3010613428443671e-01,0.4030481789275204e+00,0.6465789888120810e+00
547,0.2930531561015048e-01,0.4036149881414098e+00,0.9223607756277419e+00
548,0.2854113526883748e-01,0.4043047535798721e+00,0.1194055453599528e+01
549,0.2776584573731873e-01,0.4050976402817690e+00,0.1468551012507321e+01
550,0.2699892267434540e-01,0.4059705409110291e+00,0.1734876639759559e+01
551,0.2620881762130734e-01,0.4068935630588516e+00,0.2001987683690160e+01
552,0.2552557838256340e-01,0.4078380494851558e+00,0.2264942240555417e+01
553,0.2477638254370370e-01,0.4087731649511951e+00,0.2525277996055106e+01
554,0.2405281665667788e-01,0.4096667082107459e+00,0.2782012680026827e+01
555,0.2345515713100721e-01,0.4104913122674270e+00,0.3035141701029612e+01
556,0.2278034936419222e-01,0.4112179672584003e+00,0.3285947380263664e+01
557,0.2219076372864885e-01,0.4118209128693660e+00,0.3533659299514898e+01
558,0.2167181481369994e-01,0.4122841166596997e+00,0.3775042284338778e+01
559,0.2114079128062379e-01,0.4125901634910515e+00,0.4018006633967920e+01
560,0.2072317466500814e-01,0.4127260400213976e+00,0.4255211374030738e+01
561,0.2030390672818600e-01,0.4126889294968819e+00,0.4489589684020144e+01
562,0.1999557440432769e-01,0.4124775231482557e+00,0.4723019827996323e+01
563,0.1975428469035177e-01,0.4120946998383647e+00,0.4956350938714232e+01
564,0.1949392953424916e-01,0.4115525106721797e+00,0.5183606503019516e+01
565,0.1945757057733628e-01,0.4108638403586133e+00,0.5415828671528283e+01
566,0.1937066099189106e-01,0.4100479340691990e+00,0.5644777876060918e+01
567,0.1938609689697537e-01,0.4091302564227927e+00,0.5875089227743425e+01
568,0.1952203382767874e-01,0.4081352152901920e+00,0.6106149792710378e+01
569,0.1969317036521770e-01,0.4070919250234367e+00,0.5567607217048653e-01
570,0.1989062837499190e-01,0.4060336954011990e+00,0.2913672209090690e+00
571,0.2024761532632094e-01,0.4049865737010495e+00,0.5262127545535096e+00
572,0.2057626035310441e-01,0.4039800818214820e+00,0.7663827899584970e+00
573,0.2099889660564168e-01,0.4030439594081846e+00,0.1009167118749767e+01
574,0.2146422672294964e-01,0.4021978751786928e+00,0.1251598312592516e+01
575,0.2197294512752035e-01,0.4014609016900678e+00,0.1499270873429824e+01
576,0.2253416553162245e-01,0.4008538433089893e+00,0.1750379715660010e+01
577,0.2310295934746288e-01,0.4003842385007101e+00,0.2000322525801696e+01
578,0.2373346619038022e-01,0.4000612133804884e+00,0.2256172476546080e+01
579,0.2440987235934048e-01,0.3998913126999195e+00,0.2512493808263970e+01
580,0.2505131627675077e-01,0.3998698583247199e+00,0.2771442114727207e+01
581,0.2576247898579751e-01,0.3999949681781416e+00,0.3031699062850089e+01
582,0.2654182921346935e-01,0.4002601508521949e+00,0.3293593243883414e+01
583,0.2720102938403674e-01,0.4006500742840192e+00,0.3558727320484032e+01
584,0.2802287459287343e-01,0.4011527432950798e+00,0.3822171149611680e+01
585,0.2879298043684369e-01,0.4017519601663566e+00,0.4089210310739087e+01
586,0.2955166772079785e-01,0.4024277613831709e+00,0.4357274388194375e+01
587,0.3038266097511687e-01,0.4031641813404979e+00,0.4625541127683237e+01
588,0.3115989124176823e-01,0.4039425767916296e+00,0.4894302265400783e+01
589,0.3202142741099943e-01,0.4047438007608991e+00,0.5167253678904160e+01
590,0.3280663770373444e-01,0.4055538198694198e+00,0.5437106373984776e+01
591,0.3364851333387982e-01,0.4063588787576078e+00,0.5710144261658784e+01
592,0.3453262367338922e-01,0.4071444346346433e+00,0.5984006889161867e+01
593,0.3533594379909510e-01,0.4079026582318757e+00,0.6257783226401284e+01
594,0.3617817865045196e-01,0.4086253404924426e+00,0.2497929828438314e+00
595,0.3709548848958875e-01,0.4093061564674003e+00,0.5247733476294432e+00
596,0.3787097431783415e-01,0.4099412497788335e+00,0.8019275289949030e+00
597,0.3876033135673767e-01,0.4105274771122466e+00,0.1078924381130347e+01
598,0.3959325036964399e-01,0.4110597919896228e+00,0.1355396829622764e+01
599,0.4043600140595347e-01,0.4115363151233950e+00,0.1635518903519335e+01
600,0.4125537303104173e-01,0.4119534427767697e+00,0.1913563005755625e+01
601,0.4208229592981034e-01,0.4123069185246126e+00,0.2192555305487058e+01
602,0.4290921331140866e-01,0.4125922815321054e+00,0.2474262239721902e+01
603,0.4369869183444137e-01,0.4128051385963997e+00,0.2753405550498952e+01
604,0.4444798261094769e-01,0.4129396639565187e+00,0.3035773716583007e+01
605,0.4527095686417595e-01,0.4129928292717012e+00,0.3316975841007237e+01
606,0.4597916401676867e-01,0.4129599497007696e+00,0.3599774530689491e+01
607,0.4670018800393610e-01,0.4128371392306943e+00,0.3883140585949879e+01
608,0.4742562716864996e-01,0.4126197716605658e+00,0.4165890266063706e+01
609,0.4809608844901378e-01,0.4123051403702640e+00,0.4450738480318458e+01
610,0.4875339940568243e-01,0.4118887507260177e+00,0.4736061913646646e+01
611,0.4936359211959250e-01,0.4113685686267081e+00,0.5019925869280875e+01
612,0.4999705742869449e-01,0.4107440949106786e+00,0.5307417240933764e+01
613,0.5054179977293723e-01,0.4100154818180301e+00,0.5593666064974055e+01
614,0.5106931293834218e-01,0.4091866325043969e+00,0.5880813343316215e+01
615,0.5159104994320489e-01,0.4082655861763496e+00,0.6169181417120110e+01
616,0.5207039005230613e-01,0.4072629669589652e+00,0.1748301075480390e+00
617,0.5244331323312094e-01,0.4061926376986527e+00,0.4648234210766002e+00
