5.114156456520917686e+02,5.051192704085053720e+02,4.863851823327150896e+02,4.640979624030883315e+02,4.663806870100852962e+02,4.692458170491692044e+02,4.663285569276787328e+02,4.555113283323132691e+02,4.360618615509871461e+02,4.079573863167930199e+02,3.716477680331915963e+02,3.279543533760038940e+02,2.780257358552547089e+02,2.233334837880971406e+02,1.657259826217459135e+02,1.076203460036786765e+02,5.263673848830690361e+01,8.423285555068114050e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.036046932507488805e+02,4.974044837927554568e+02,4.789565251529466536e+02,4.577418422720336366e+02,4.607240838332211297e+02,4.640640084946836055e+02,4.616000464769958853e+02,4.512643797820779810e+02,4.323388728938542158e+02,4.048005081700857772e+02,3.690912237920842358e+02,3.260193773896552898e+02,2.767164642323904218e+02,2.226326334219893681e+02,1.655886347989308263e+02,1.079617148597078682e+02,5.329932854638287409e+01,9.026774973734681851e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.986354880802959997e+02,4.924964577838741775e+02,4.742305301947799308e+02,4.540144250324294148e+02,4.577302165652954500e+02,4.615801257122000152e+02,4.595692029381685302e+02,4.496675871183269351e+02,4.311670927161967484e+02,4.040442057800918860e+02,3.687353508719275510e+02,3.260404299521764528e+02,2.770802529009387172e+02,2.232918126968804415e+02,1.664786167749111883e+02,1.089915907503588812e+02,5.432563270988945447e+01,9.726951961034545846e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.968723572434429343e+02,4.907550340133705618e+02,4.725536931233098130e+02,4.532343395338980372e+02,4.577064428472657482e+02,4.620944630842407719e+02,4.605270945824130990e+02,4.509987918781941971e+02,4.328065517269864699e+02,4.059261042632910517e+02,3.707911106854014633e+02,3.281981428646345762e+02,2.792645493036225730e+02,2.254234621064770181e+02,1.684728507229201853e+02,1.107526498932574839e+02,5.572826180218044811e+01,1.051782754113702012e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.983964237407161022e+02,4.922603367230190088e+02,4.740031664968086034e+02,4.554751177549362069e+02,4.607270524252509176e+02,4.656818582357014407e+02,4.645481613915764001e+02,4.553307678263329308e+02,4.373269742181392985e+02,4.105114914573518377e+02,3.753180387173717349e+02,3.325451135315086049e+02,2.833140093465604537e+02,2.290635263438822733e+02,1.715980937214732762e+02,1.132623672895171154e+02,5.751587568331413536e+01,1.140065256980789243e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.031740690147315718e+02,4.969791612556636551e+02,4.785469771672078423e+02,4.606955400794913658e+02,4.667428288164853143e+02,4.722868593140922826e+02,4.715723022303880612e+02,4.626003551978497512e+02,4.446637669965834903e+02,4.177359833306172732e+02,3.822535895516466553e+02,3.390222170221815645e+02,2.891744285422388998e+02,2.341641081498704011e+02,1.758140051275337612e+02,1.164890629965476592e+02,5.966645585477475322e+01,1.236416178495747253e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.105600707262157130e+02,5.042742290297121599e+02,4.855714822242819082e+02,4.682877205545966603e+02,4.751265840851932012e+02,4.812661660378425381e+02,4.809498865747345349e+02,4.721637710397997125e+02,4.541920719653437004e+02,4.270067877050248057e+02,3.910496455357646823e+02,3.471375961700667858e+02,2.964203334616679513e+02,2.403743493837467611e+02,1.808502065924628823e+02,1.202456778242520841e+02,6.207481021840958846e+01,1.337536654746384635e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.198990007211880311e+02,5.134981812993805761e+02,4.944533324512245258e+02,4.776285467474895654e+02,4.852324692643202866e+02,4.919550593460618870e+02,4.920077232016349171e+02,4.833521599557851118e+02,4.652610983293660070e+02,4.377049846058391154e+02,4.011324325815804173e+02,3.563748625530694198e+02,3.046034717479658980e+02,2.473229528042820107e+02,1.864187578961266922e+02,1.243309504040000490e+02,6.462534232232621889e+01,1.439514518589803593e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.305694682933986996e+02,5.240372777091514536e+02,5.046015501676916415e+02,4.881218041302229267e+02,4.964395625183513516e+02,5.037122328229098116e+02,5.040944433326142757e+02,4.955166701835435106e+02,4.772379693800497193e+02,4.492272158506428923e+02,4.119411603504339610e+02,3.662278649114853692e+02,3.132829869809096976e+02,2.546431721264777650e+02,1.922335345530956658e+02,1.285429639021067203e+02,6.719984597251203695e+01,1.538094634565117680e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.410059622639846566e+02,5.343452811205908120e+02,5.145272457656924416e+02,4.982863327406250846e+02,5.072147767930847522e+02,5.149620089382939341e+02,5.156162158274256626e+02,5.070754780568151432e+02,4.885852076978353011e+02,4.601128556865177188e+02,4.221232793027786556e+02,3.754808773961759130e+02,3.214051713000925474e+02,2.614639108865143271e+02,1.976208898063572974e+02,1.324130243590768430e+02,6.953175926334971280e+01,1.624649073860884485e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.505411990894729115e+02,5.437631233579388663e+02,5.235957948829906172e+02,5.074773116579527255e+02,5.168835572684865838e+02,5.250055667617598374e+02,5.258615027446969634e+02,5.173182546719599486e+02,4.986085622132656567e+02,4.696987001976298757e+02,4.310610790902894678e+02,3.835750822354608545e+02,3.284819755910571644e+02,2.673777805701208763e+02,2.022615051404905273e+02,1.357141515630203230e+02,7.148637110154177776e+01,1.694151143474519117e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.578913344646980477e+02,5.510227663698445895e+02,5.305861890272500432e+02,5.144764443411677348e+02,5.241824662519005642e+02,5.325426313194766408e+02,5.335136066712177580e+02,5.249369507811272797e+02,5.060354870586942866e+02,4.767747054858930937e+02,4.376329720060040813e+02,3.895012730283275459e+02,3.336375836945848619e+02,2.716595850471364315e+02,2.055933078911006078e+02,1.380538855542762917e+02,7.283889565544218669e+01,1.739162554496701674e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.622185330739014262e+02,5.552966899835943195e+02,5.347015994618361674e+02,5.184875979169139555e+02,5.282849541890889213e+02,5.367219239920642622e+02,5.377099853257572022e+02,5.290742438397996921e+02,5.100315245638747115e+02,4.805470187288078137e+02,4.411027701275651793e+02,3.925966632716886693e+02,3.362964432914856729e+02,2.738323710467442424e+02,2.072462230194098822e+02,1.391733867467552841e+02,7.344060637974929762e+01,1.754721692845414793e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.630573994299227252e+02,5.561252285027539983e+02,5.354994087760311459e+02,5.190779888392862631e+02,5.287475787681833026e+02,5.370910831481426158e+02,5.379959052333545060e+02,5.292813365273242425e+02,5.101627674946901152e+02,4.806056116728939287e+02,4.410929198399808229e+02,3.925240286061304005e+02,3.361684622622811389e+02,2.736586263780841364e+02,2.070390696542934563e+02,1.389493778139817834e+02,7.322457382081294952e+01,1.739017245468926731e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.601876828372111277e+02,5.532908428833202379e+02,5.327701461106123588e+02,5.160593673877953051e+02,5.253877845473077741e+02,5.334716615257386820e+02,5.341985216300398633e+02,5.253934528472882448e+02,5.062752792913553890e+02,4.768101426866533643e+02,4.374792164132692847e+02,3.891774821998876632e+02,3.331677652551340429e+02,2.710735667680842766e+02,2.049284631424337135e+02,1.373591522543678138e+02,7.218642909248103479e+01,1.692848720987598199e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.541552283741116298e+02,5.473326579449460496e+02,5.270329409842278210e+02,5.099523977940280020e+02,5.187451728548350047e+02,5.264190980625023712e+02,5.268804747154966890e+02,5.179697535522838052e+02,4.989132779530343669e+02,4.696783511619157139e+02,4.307418230638505747e+02,3.829893744619645872e+02,3.276698948637036892e+02,2.663885444894380612e+02,2.011562039964263988e+02,1.345721782491881413e+02,7.042417557844868270e+01,1.619647389959956385e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.453819370920572283e+02,5.386673804370157086e+02,5.186890451410744163e+02,5.011932565461252693e+02,5.092950023669181405e+02,5.164393941321519605e+02,5.165681695482807072e+02,5.075455240289397238e+02,4.886088293527972155e+02,4.597268715241463042e+02,4.213700155522885211e+02,3.744103399525454279e+02,3.200765423662230091e+02,2.599473058595946213e+02,1.960007100588681226e+02,1.307961280777033153e+02,6.807174683431534845e+01,1.525439242261238171e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.348440856171009727e+02,5.282592674002781905e+02,5.086669528280669965e+02,4.907249638919806785e+02,4.980256716759946016e+02,5.045575212753010419e+02,5.043059646951414834e+02,4.951639366220036891e+02,4.763819926570681105e+02,4.479305835264710822e+02,4.102721951274284606e+02,3.642625351130284344e+02,3.111060808604545400e+02,2.523498029099550592e+02,1.899324988935566125e+02,1.263656414579306357e+02,6.532771707083057322e+01,1.417539418358161463e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.233673964977411970e+02,5.169238753684514904e+02,4.977519728556060841e+02,4.793514755713605950e+02,4.857847921534910256e+02,4.916559386157010749e+02,4.909958314383321181e+02,4.817283790293564607e+02,4.631183454399625816e+02,4.351379023009881735e+02,3.982409014252953625e+02,3.532652036103656883e+02,3.013889256203891023e+02,2.441245531459614142e+02,1.833681942462525001e+02,1.215793035001997424e+02,6.237167408504707566e+01,1.302771074439274557e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.128261948578586953e+02,5.065124534128771643e+02,4.877266943464146607e+02,4.688230487583695094e+02,4.743690983323596697e+02,4.795703819883026995e+02,4.784855854336669267e+02,4.690647481407301029e+02,4.505852543377618531e+02,4.230208956186390310e+02,3.868177062328380202e+02,3.427972041674327102e+02,2.921132449660452153e+02,2.362465276576806730e+02,1.770539111069514320e+02,1.169475020342170666e+02,5.948399153171368425e+01,1.189156336532235336e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.039357532280815803e+02,4.977314678724047212e+02,4.792713819016734078e+02,4.598259875371747967e+02,4.644973917686552340e+02,4.690455336212410202e+02,4.675332840708762774e+02,4.579295518718050744e+02,4.395217905678316583e+02,4.122852258593795227e+02,3.766594625277271575e+02,3.334523058884987563e+02,2.837970787472146412e+02,2.291475074271635322e+02,1.713272802205108576e+02,1.127091452313140536e+02,5.680480333399757598e+01,1.081594363917481338e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.976114981620245317e+02,4.914850748807104424e+02,4.732566579103872186e+02,4.532113158280194511e+02,4.570418123386824050e+02,4.609712581397880058e+02,4.590335849362987233e+02,4.492058628217486671e+02,4.307818005439690978e+02,4.037378064076854685e+02,3.685092186065759847e+02,3.258942178948412902e+02,2.770113910155255894e+02,2.232949700950265424e+02,1.665448849454974720e+02,1.091067933930232243e+02,5.446565372922665915e+01,9.836224454507553006e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.945455157003220279e+02,4.884568397508177782e+02,4.703407353113383920e+02,4.496188395795495580e+02,4.526566229239701897e+02,4.560139072627453629e+02,4.536553712706851798e+02,4.435529403049145003e+02,4.250018196402137391e+02,3.979793087606887525e+02,3.629192344542995556e+02,3.206153455740637241e+02,2.721788507968919362e+02,2.190339744881734418e+02,1.629688105546601946e+02,1.063174195056494966e+02,5.256089623048719517e+01,8.975558582461758306e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.953397414585799083e+02,4.892412872720493056e+02,4.710960888941389726e+02,4.495960672346446358e+02,4.518953543277949620e+02,4.547325701310235786e+02,4.519559612745320010e+02,4.415166353203945846e+02,4.227057055208190377e+02,3.955010509975055015e+02,3.603382717388984702e+02,3.180128435292663198e+02,2.696373074208251523e+02,2.166370985547560508e+02,1.608025663708122011e+02,1.044744799544705245e+02,5.115708549851126463e+01,8.245125905270633382e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.000130998615953217e+02,4.938571088781300205e+02,4.755407168563096434e+02,4.531545226439547491e+02,4.547673832537958560e+02,4.571347690853353924e+02,4.539411272119378395e+02,4.431010151375072610e+02,4.238958573337203575e+02,3.963038162073214608e+02,3.607655767090850532e+02,3.180845344173653189e+02,2.693833120663896921e+02,2.160998180550216716e+02,1.600408011602484635e+02,1.035721154910949906e+02,5.024828805566763634e+01,7.639588487623338864e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.085942927831604266e+02,5.023326530751573387e+02,4.837019163019498933e+02,4.603221343047887899e+02,4.613076059044065005e+02,4.632597478739540975e+02,4.596531132439969838e+02,4.483501197644897047e+02,4.286169301545251074e+02,4.004317062265537288e+02,3.642435550937644848e+02,3.208700301125055034e+02,2.714526504424208611e+02,2.174531426191812500e+02,1.607088885459351104e+02,1.036292745742049846e+02,4.984617980072211907e+01,7.161301270023995968e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.204956588774462034e+02,5.140874936036377676e+02,4.950207880787345971e+02,4.705582624384579731e+02,4.709707764375743864e+02,4.725568158845666176e+02,4.685427386086652177e+02,4.567257241196129485e+02,4.363519729393957505e+02,4.073994104544589732e+02,3.703283996803148739e+02,3.259759505022032045e+02,2.755099688478793496e+02,2.204256398335764402e+02,1.626030664382484190e+02,1.045108059141644361e+02,4.988094290733492642e+01,6.793234566930161478e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.350728752178880541e+02,5.284852402214251015e+02,5.088845446687560070e+02,4.832832495504846975e+02,4.831864310212586133e+02,4.844593733061961984e+02,4.800527845522780694e+02,4.676885932996025872e+02,4.465893568464638292e+02,4.167325725612508336e+02,3.785921223597638345e+02,3.330287335690022132e+02,2.812427451750708087e+02,2.247705912823574863e+02,1.655448395974726736e+02,1.061057148106442725e+02,5.030338174092151604e+01,6.529826815118047634e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.511967350483049586e+02,5.444105885813180521e+02,5.242192466283036083e+02,4.974789248679401794e+02,4.969455862144391176e+02,4.979609593985881588e+02,4.931900072716560999e+02,4.802745476824617299e+02,4.584115387229843464e+02,4.275779238208315292e+02,3.882623673549977639e+02,3.413517574416280809e+02,2.880823803490729347e+02,2.300364664830752588e+02,1.692046952985006953e+02,1.082060102780469748e+02,5.101806031637521954e+01,6.359037828573324447e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.683775445711062275e+02,5.613798738289749508e+02,5.405591674801896716e+02,5.127128292603058526e+02,5.118343428525533341e+02,5.126581640906119901e+02,5.075639941722590152e+02,4.941113575996258760e+02,4.714704989135984192e+02,4.396177169757373235e+02,3.990572778105104703e+02,3.507038798498763867e+02,2.958321784200223874e+02,2.360733520990528973e+02,1.734800557391548637e+02,1.107545480502235336e+02,5.200725007342427375e+01,6.284728845285329157e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.847249798111091650e+02,5.775260450141598767e+02,5.561065022899075529e+02,5.272829005186663380e+02,5.261632502186593001e+02,5.268645538669964026e+02,5.215096252373747348e+02,5.075819742736584317e+02,4.842268577470259174e+02,4.514199324805402966e+02,4.096802062161617073e+02,3.599487930681296461e+02,3.035369019498451166e+02,2.421223884790166778e+02,1.778169054573905896e+02,1.134015555133940296e+02,5.311080451592385998e+01,6.289128651056365094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
